# file...... T_1_AS_632.csv
# date...... Thu Nov 15 15:18:02 2018
# user...... arnav
# host...... (null)
# trigger... (none)
# interval.. 200
# limit..... 0
# timestamp,T_1_AS_632:power_out_real
2005-11-01 06:53:20 PST,+6552.45
2005-11-01 06:56:40 PST,+3568.18
2005-11-01 07:00:00 PST,+3888.23
2005-11-01 07:03:20 PST,+19059.1
2005-11-01 07:06:40 PST,+15692.5
2005-11-01 07:10:00 PST,+16011.6
2005-11-01 07:13:20 PST,+19070.1
2005-11-01 07:16:40 PST,+15692.5
2005-11-01 07:20:00 PST,+16011.6
2005-11-01 07:23:20 PST,+6964.23
2005-11-01 07:26:40 PST,+3656.17
2005-11-01 07:30:00 PST,+4086.16
2005-11-01 07:33:20 PST,+7173.08
2005-11-01 07:36:40 PST,+3766.12
2005-11-01 07:40:00 PST,+3706.31
2005-11-01 07:43:20 PST,+4781.19
2005-11-01 07:46:40 PST,+1362.03
2005-11-01 07:50:00 PST,+1682.24
2005-11-01 07:53:20 PST,+7826.15
2005-11-01 07:56:40 PST,+1362.03
2005-11-01 08:00:00 PST,+1698.24
2005-11-01 08:03:20 PST,+1682.24
2005-11-01 08:06:40 PST,+4805.31
2005-11-01 08:10:00 PST,+1362.03
2005-11-01 08:13:20 PST,+1682.24
2005-11-01 08:16:40 PST,+4814.76
2005-11-01 08:20:00 PST,+1362.03
2005-11-01 08:23:20 PST,+1682.24
2005-11-01 08:26:40 PST,+4760.18
2005-11-01 08:30:00 PST,+1218.02
2005-11-01 08:33:20 PST,+1538.24
2005-11-01 08:36:40 PST,+4689.59
2005-11-01 08:40:00 PST,+1218.02
2005-11-01 08:43:20 PST,+1538.24
2005-11-01 08:46:40 PST,+4698.97
2005-11-01 08:50:00 PST,+1218.02
2005-11-01 08:53:20 PST,+1538.24
2005-11-01 08:56:40 PST,+4708.33
2005-11-01 09:00:00 PST,+1234.02
2005-11-01 09:03:20 PST,+1538.24
2005-11-01 09:06:40 PST,+1218.02
2005-11-01 09:10:00 PST,+1218.02
2005-11-01 09:13:20 PST,+1538.24
2005-11-01 09:16:40 PST,+1218.02
2005-11-01 09:20:00 PST,+1113.02
2005-11-01 09:23:20 PST,+1433.24
2005-11-01 09:26:40 PST,+1073.02
2005-11-01 09:30:00 PST,+1023.02
2005-11-01 09:33:20 PST,+1343.24
2005-11-01 09:36:40 PST,+1023.02
2005-11-01 09:40:00 PST,+1023.02
2005-11-01 09:43:20 PST,+1343.24
2005-11-01 09:46:40 PST,+1023.02
2005-11-01 09:50:00 PST,+1023.02
2005-11-01 09:53:20 PST,+1343.24
2005-11-01 09:56:40 PST,+1023.02
2005-11-01 10:00:00 PST,+1043.26
2005-11-01 10:03:20 PST,+13577
2005-11-01 10:06:40 PST,+13257.7
2005-11-01 10:10:00 PST,+13257.7
2005-11-01 10:13:20 PST,+13577
2005-11-01 10:16:40 PST,+13257.7
2005-11-01 10:20:00 PST,+13257.7
2005-11-01 10:23:20 PST,+1468.49
2005-11-01 10:26:40 PST,+1504.03
2005-11-01 10:30:00 PST,+13203.8
2005-11-01 10:33:20 PST,+13523.1
2005-11-01 10:36:40 PST,+13203.8
2005-11-01 10:40:00 PST,+13099.1
2005-11-01 10:43:20 PST,+13418.4
2005-11-01 10:46:40 PST,+969.015
2005-11-01 10:50:00 PST,+969.015
2005-11-01 10:53:20 PST,+1289.24
2005-11-01 10:56:40 PST,+969.015
2005-11-01 11:00:00 PST,+985.015
2005-11-01 11:03:20 PST,+969.015
2005-11-01 11:06:40 PST,+1289.24
2005-11-01 11:10:00 PST,+969.015
2005-11-01 11:13:20 PST,+969.015
2005-11-01 11:16:40 PST,+1289.24
2005-11-01 11:20:00 PST,+969.015
2005-11-01 11:23:20 PST,+1074.02
2005-11-01 11:26:40 PST,+4621.36
2005-11-01 11:30:00 PST,+1358.24
2005-11-01 11:33:20 PST,+1038.02
2005-11-01 11:36:40 PST,+4606.6
2005-11-01 11:40:00 PST,+1358.24
2005-11-01 11:43:20 PST,+1038.02
2005-11-01 11:46:40 PST,+4611.84
2005-11-01 11:50:00 PST,+1358.24
2005-11-01 11:53:20 PST,+1038.02
2005-11-01 11:56:40 PST,+4617.06
2005-11-01 12:00:00 PST,+7653.33
2005-11-01 12:03:20 PST,+1438.03
2005-11-01 12:06:40 PST,+13167.9
2005-11-01 12:10:00 PST,+13487.2
2005-11-01 12:13:20 PST,+16732.6
2005-11-01 12:16:40 PST,+13167.9
2005-11-01 12:20:00 PST,+13487.2
2005-11-01 12:23:20 PST,+16726.1
2005-11-01 12:26:40 PST,+1022.02
2005-11-01 12:30:00 PST,+1322.24
2005-11-01 12:33:20 PST,+4561.56
2005-11-01 12:36:40 PST,+1002.02
2005-11-01 12:40:00 PST,+1322.24
2005-11-01 12:43:20 PST,+4555
2005-11-01 12:46:40 PST,+1002.02
2005-11-01 12:50:00 PST,+1322.24
2005-11-01 12:53:20 PST,+4548.42
2005-11-01 12:56:40 PST,+1002.02
2005-11-01 13:00:00 PST,+1322.24
2005-11-01 13:03:20 PST,+1322.24
2005-11-01 13:06:40 PST,+897.013
2005-11-01 13:10:00 PST,+897.013
2005-11-01 13:13:20 PST,+1217.24
2005-11-01 13:16:40 PST,+897.013
2005-11-01 13:20:00 PST,+897.013
2005-11-01 13:23:20 PST,+1217.24
2005-11-01 13:26:40 PST,+881.012
2005-11-01 13:30:00 PST,+861.012
2005-11-01 13:33:20 PST,+1181.24
2005-11-01 13:36:40 PST,+861.012
2005-11-01 13:40:00 PST,+861.012
2005-11-01 13:43:20 PST,+1181.24
2005-11-01 13:46:40 PST,+861.012
2005-11-01 13:50:00 PST,+966.014
2005-11-01 13:53:20 PST,+966.014
2005-11-01 13:56:40 PST,+1302.24
2005-11-01 14:00:00 PST,+1286.24
2005-11-01 14:03:20 PST,+966.014
2005-11-01 14:06:40 PST,+4456.07
2005-11-01 14:10:00 PST,+1286.24
2005-11-01 14:13:20 PST,+966.014
2005-11-01 14:16:40 PST,+966.014
2005-11-01 14:20:00 PST,+4446.71
2005-11-01 14:23:20 PST,+966.014
2005-11-01 14:26:40 PST,+966.014
2005-11-01 14:30:00 PST,+4440.01
2005-11-01 14:33:20 PST,+966.014
2005-11-01 14:36:40 PST,+966.014
2005-11-01 14:40:00 PST,+4433.3
2005-11-01 14:43:20 PST,+966.014
2005-11-01 14:46:40 PST,+966.014
2005-11-01 14:50:00 PST,+1286.24
2005-11-01 14:53:20 PST,+4424.56
2005-11-01 14:56:40 PST,+1346.03
2005-11-01 15:00:00 PST,+1682.24
2005-11-01 15:03:20 PST,+5198.21
2005-11-01 15:06:40 PST,+13475.2
2005-11-01 15:10:00 PST,+13794.5
2005-11-01 15:13:20 PST,+16914.4
2005-11-01 15:16:40 PST,+13475.2
2005-11-01 15:20:00 PST,+13794.5
2005-11-01 15:23:20 PST,+16909
2005-11-01 15:26:40 PST,+1378.03
2005-11-01 15:30:00 PST,+1738.24
2005-11-01 15:33:20 PST,+4854
2005-11-01 15:36:40 PST,+1418.03
2005-11-01 15:40:00 PST,+1358.24
2005-11-01 15:43:20 PST,+4468.6
2005-11-01 15:46:40 PST,+1038.02
2005-11-01 15:50:00 PST,+1358.24
2005-11-01 15:53:20 PST,+4463.17
2005-11-01 15:56:40 PST,+1054.02
2005-11-01 16:00:00 PST,+1054.02
2005-11-01 16:03:20 PST,+1038.02
2005-11-01 16:06:40 PST,+1358.24
2005-11-01 16:10:00 PST,+4394.23
2005-11-01 16:13:20 PST,+1038.02
2005-11-01 16:16:40 PST,+4452.84
2005-11-01 16:20:00 PST,+1358.24
2005-11-01 16:23:20 PST,+1038.02
2005-11-01 16:26:40 PST,+4544.76
2005-11-01 16:30:00 PST,+1574.24
2005-11-01 16:33:20 PST,+1254.02
2005-11-01 16:36:40 PST,+6683.64
2005-11-01 16:40:00 PST,+3598.34
2005-11-01 16:43:20 PST,+3278.29
2005-11-01 16:46:40 PST,+6679.55
2005-11-01 16:50:00 PST,+3598.34
2005-11-01 16:53:20 PST,+3278.29
2005-11-01 16:56:40 PST,+3294.28
2005-11-01 17:00:00 PST,+3598.34
2005-11-01 17:03:20 PST,+3618.58
2005-11-01 17:06:40 PST,+15403.3
2005-11-01 17:10:00 PST,+15403.3
2005-11-01 17:13:20 PST,+15722.4
2005-11-01 17:16:40 PST,+15403.3
2005-11-01 17:20:00 PST,+15298.5
2005-11-01 17:23:20 PST,+15617.7
2005-11-01 17:26:40 PST,+3341.3
2005-11-01 17:30:00 PST,+6851.27
2005-11-01 17:33:20 PST,+7171.28
2005-11-01 17:36:40 PST,+4827.63
2005-11-01 17:40:00 PST,+4827.63
2005-11-01 17:43:20 PST,+5147.79
2005-11-01 17:46:40 PST,+4827.63
2005-11-01 17:50:00 PST,+4827.63
2005-11-01 17:53:20 PST,+5147.79
2005-11-01 17:56:40 PST,+4827.63
2005-11-01 18:00:00 PST,+4843.63
2005-11-01 18:03:20 PST,+5147.79
2005-11-01 18:06:40 PST,+4952.88
2005-11-01 18:10:00 PST,+17058.3
2005-11-01 18:13:20 PST,+17377.5
2005-11-01 18:16:40 PST,+17058.3
2005-11-01 18:20:00 PST,+17058.3
2005-11-01 18:23:20 PST,+17377.5
2005-11-01 18:26:40 PST,+17162.2
2005-11-01 18:30:00 PST,+5166.68
2005-11-01 18:33:20 PST,+5486.83
2005-11-01 18:36:40 PST,+5166.68
2005-11-01 18:40:00 PST,+5077.66
2005-11-01 18:43:20 PST,+5381.82
2005-11-01 18:46:40 PST,+5061.66
2005-11-01 18:50:00 PST,+5061.66
2005-11-01 18:53:20 PST,+5381.82
2005-11-01 18:56:40 PST,+5061.66
2005-11-01 19:00:00 PST,+5061.66
2005-11-01 19:03:20 PST,+5061.66
2005-11-01 19:06:40 PST,+5381.82
2005-11-01 19:10:00 PST,+5061.66
2005-11-01 19:13:20 PST,+5061.66
2005-11-01 19:16:40 PST,+5381.82
2005-11-01 19:20:00 PST,+5061.66
2005-11-01 19:23:20 PST,+5061.66
2005-11-01 19:26:40 PST,+5494.83
2005-11-01 19:30:00 PST,+5504.84
2005-11-01 19:33:20 PST,+5184.68
2005-11-01 19:36:40 PST,+8548.59
2005-11-01 19:40:00 PST,+5504.84
2005-11-01 19:43:20 PST,+5184.68
2005-11-01 19:46:40 PST,+8548.59
2005-11-01 19:50:00 PST,+5504.84
2005-11-01 19:53:20 PST,+5184.68
2005-11-01 19:56:40 PST,+8548.59
2005-11-01 20:00:00 PST,+5415.83
2005-11-01 20:03:20 PST,+17205.1
2005-11-01 20:06:40 PST,+17205.1
2005-11-01 20:10:00 PST,+17524.3
2005-11-01 20:13:20 PST,+23587.9
2005-11-01 20:16:40 PST,+17205.1
2005-11-01 20:20:00 PST,+17524.3
2005-11-01 20:23:20 PST,+20561.5
2005-11-01 20:26:40 PST,+5063.67
2005-11-01 20:30:00 PST,+5363.82
2005-11-01 20:33:20 PST,+8407.58
2005-11-01 20:36:40 PST,+5043.66
2005-11-01 20:40:00 PST,+5043.66
2005-11-01 20:43:20 PST,+5363.82
2005-11-01 20:46:40 PST,+5468.83
2005-11-01 20:50:00 PST,+5148.67
2005-11-01 20:53:20 PST,+5148.67
2005-11-01 20:56:40 PST,+8512.59
2005-11-01 21:00:00 PST,+5484.83
2005-11-01 21:03:20 PST,+5148.67
2005-11-01 21:06:40 PST,+8514.24
2005-11-01 21:10:00 PST,+5468.83
2005-11-01 21:13:20 PST,+7172.2
2005-11-01 21:16:40 PST,+10539.2
2005-11-01 21:20:00 PST,+7492.2
2005-11-01 21:23:20 PST,+7172.2
2005-11-01 21:26:40 PST,+10486
2005-11-01 21:30:00 PST,+7366.23
2005-11-01 21:33:20 PST,+7046.23
2005-11-01 21:36:40 PST,+10418.8
2005-11-01 21:40:00 PST,+7366.23
2005-11-01 21:43:20 PST,+7046.23
2005-11-01 21:46:40 PST,+10421.5
2005-11-01 21:50:00 PST,+7366.23
2005-11-01 21:53:20 PST,+7046.23
2005-11-01 21:56:40 PST,+7062.23
2005-11-01 22:00:00 PST,+10441.4
2005-11-01 22:03:20 PST,+22539.3
2005-11-01 22:06:40 PST,+15870.2
2005-11-01 22:10:00 PST,+16189.3
2005-11-01 22:13:20 PST,+17225.2
2005-11-01 22:16:40 PST,+13850.6
2005-11-01 22:20:00 PST,+14169.8
2005-11-01 22:23:20 PST,+17226.6
2005-11-01 22:26:40 PST,+1497.04
2005-11-01 22:30:00 PST,+1667.24
2005-11-01 22:33:20 PST,+4731.94
2005-11-01 22:36:40 PST,+1347.03
2005-11-01 22:40:00 PST,+1667.24
2005-11-01 22:43:20 PST,+4733.31
2005-11-01 22:46:40 PST,+1347.03
2005-11-01 22:50:00 PST,+1347.03
2005-11-01 22:53:20 PST,+1347.03
2005-11-01 22:56:40 PST,+5220.08
2005-11-01 23:00:00 PST,+2152.25
2005-11-01 23:03:20 PST,+1832.05
2005-11-01 23:06:40 PST,+5222.27
2005-11-01 23:10:00 PST,+2152.25
2005-11-01 23:13:20 PST,+1832.05
2005-11-01 23:16:40 PST,+5225.01
2005-11-01 23:20:00 PST,+2152.25
2005-11-01 23:23:20 PST,+1832.05
2005-11-01 23:26:40 PST,+5075.74
2005-11-01 23:30:00 PST,+1810.24
2005-11-01 23:33:20 PST,+1490.03
2005-11-01 23:36:40 PST,+4888.48
2005-11-01 23:40:00 PST,+1430.24
2005-11-01 23:43:20 PST,+1110.02
2005-11-01 23:46:40 PST,+1110.02
2005-11-01 23:50:00 PST,+4512.31
2005-11-01 23:53:20 PST,+1126.02
2005-11-01 23:56:40 PST,+1110.02
