# file...... T_1_AS_632.csv
# date...... Thu Nov 15 15:57:57 2018
# user...... arnav
# host...... (null)
# trigger... (none)
# interval.. 200
# limit..... 0
# timestamp,T_1_AS_632:power_out_real
2005-11-01 09:53:20 PST,+1023.02
2005-11-01 09:56:40 PST,+1023.02
2005-11-01 10:00:00 PST,+1059.26
2005-11-01 10:03:20 PST,+1423.03
2005-11-01 10:06:40 PST,+13153
2005-11-01 10:10:00 PST,+13257.7
2005-11-01 10:13:20 PST,+13257.7
2005-11-01 10:16:40 PST,+13257.7
2005-11-01 10:20:00 PST,+13257.7
2005-11-01 10:23:20 PST,+1128.02
2005-11-01 10:26:40 PST,+1104.02
2005-11-01 10:30:00 PST,+1074.02
2005-11-01 10:33:20 PST,+1074.02
2005-11-01 10:36:40 PST,+1074.02
2005-11-01 10:40:00 PST,+1074.02
2005-11-01 10:43:20 PST,+1074.02
2005-11-01 10:46:40 PST,+969.015
2005-11-01 10:50:00 PST,+969.015
2005-11-01 10:53:20 PST,+969.015
2005-11-01 10:56:40 PST,+969.015
2005-11-01 11:00:00 PST,+985.015
2005-11-01 11:03:20 PST,+1369.03
2005-11-01 11:06:40 PST,+13099.1
2005-11-01 11:10:00 PST,+13099.1
2005-11-01 11:13:20 PST,+13099.1
2005-11-01 11:16:40 PST,+13099.1
2005-11-01 11:20:00 PST,+13099.1
2005-11-01 11:23:20 PST,+969.015
2005-11-01 11:26:40 PST,+953.014
2005-11-01 11:30:00 PST,+1038.02
2005-11-01 11:33:20 PST,+1038.02
2005-11-01 11:36:40 PST,+1038.02
2005-11-01 11:40:00 PST,+1038.02
2005-11-01 11:43:20 PST,+1038.02
2005-11-01 11:46:40 PST,+1038.02
2005-11-01 11:50:00 PST,+1038.02
2005-11-01 11:53:20 PST,+1038.02
2005-11-01 11:56:40 PST,+1038.02
2005-11-01 12:00:00 PST,+1054.02
2005-11-01 12:03:20 PST,+1038.02
2005-11-01 12:06:40 PST,+933.014
2005-11-01 12:10:00 PST,+933.014
2005-11-01 12:13:20 PST,+933.014
2005-11-01 12:16:40 PST,+933.014
2005-11-01 12:20:00 PST,+933.014
2005-11-01 12:23:20 PST,+3969.3
2005-11-01 12:26:40 PST,+917.013
2005-11-01 12:30:00 PST,+897.013
2005-11-01 12:33:20 PST,+897.013
2005-11-01 12:36:40 PST,+897.013
2005-11-01 12:40:00 PST,+897.013
2005-11-01 12:43:20 PST,+897.013
2005-11-01 12:46:40 PST,+897.013
2005-11-01 12:50:00 PST,+1002.02
2005-11-01 12:53:20 PST,+1002.02
2005-11-01 12:56:40 PST,+1002.02
2005-11-01 13:00:00 PST,+1002.02
2005-11-01 13:03:20 PST,+1002.02
2005-11-01 13:06:40 PST,+1002.02
2005-11-01 13:10:00 PST,+1002.02
2005-11-01 13:13:20 PST,+1002.02
2005-11-01 13:16:40 PST,+1002.02
2005-11-01 13:20:00 PST,+1002.02
2005-11-01 13:23:20 PST,+1002.02
2005-11-01 13:26:40 PST,+881.012
2005-11-01 13:30:00 PST,+861.012
2005-11-01 13:33:20 PST,+861.012
2005-11-01 13:36:40 PST,+861.012
2005-11-01 13:40:00 PST,+861.012
2005-11-01 13:43:20 PST,+861.012
2005-11-01 13:46:40 PST,+861.012
2005-11-01 13:50:00 PST,+861.012
2005-11-01 13:53:20 PST,+861.012
2005-11-01 13:56:40 PST,+877.012
2005-11-01 14:00:00 PST,+877.012
2005-11-01 14:03:20 PST,+861.012
2005-11-01 14:06:40 PST,+861.012
2005-11-01 14:10:00 PST,+966.014
2005-11-01 14:13:20 PST,+966.014
2005-11-01 14:16:40 PST,+966.014
2005-11-01 14:20:00 PST,+966.014
2005-11-01 14:23:20 PST,+966.014
2005-11-01 14:26:40 PST,+966.014
2005-11-01 14:30:00 PST,+966.014
2005-11-01 14:33:20 PST,+966.014
2005-11-01 14:36:40 PST,+966.014
2005-11-01 14:40:00 PST,+966.014
2005-11-01 14:43:20 PST,+966.014
2005-11-01 14:46:40 PST,+861.012
2005-11-01 14:50:00 PST,+861.012
2005-11-01 14:53:20 PST,+861.012
2005-11-01 14:56:40 PST,+861.012
2005-11-01 15:00:00 PST,+1362.03
2005-11-01 15:03:20 PST,+1746.04
2005-11-01 15:06:40 PST,+13475.2
2005-11-01 15:10:00 PST,+13475.2
2005-11-01 15:13:20 PST,+13475.2
2005-11-01 15:16:40 PST,+13475.2
2005-11-01 15:20:00 PST,+13475.2
2005-11-01 15:23:20 PST,+13475.2
2005-11-01 15:26:40 PST,+1698.24
2005-11-01 15:30:00 PST,+1418.03
2005-11-01 15:33:20 PST,+1418.03
2005-11-01 15:36:40 PST,+1418.03
2005-11-01 15:40:00 PST,+1418.03
2005-11-01 15:43:20 PST,+1418.03
2005-11-01 15:46:40 PST,+1038.02
2005-11-01 15:50:00 PST,+1038.02
2005-11-01 15:53:20 PST,+1038.02
2005-11-01 15:56:40 PST,+1038.02
2005-11-01 16:00:00 PST,+1038.02
2005-11-01 16:03:20 PST,+1038.02
2005-11-01 16:06:40 PST,+1038.02
2005-11-01 16:10:00 PST,+1038.02
2005-11-01 16:13:20 PST,+1358.24
2005-11-01 16:16:40 PST,+1038.02
2005-11-01 16:20:00 PST,+1038.02
2005-11-01 16:23:20 PST,+1038.02
2005-11-01 16:26:40 PST,+1134.02
2005-11-01 16:30:00 PST,+1254.02
2005-11-01 16:33:20 PST,+4610.12
2005-11-01 16:36:40 PST,+3278.29
2005-11-01 16:40:00 PST,+3278.29
2005-11-01 16:43:20 PST,+3278.29
2005-11-01 16:46:40 PST,+3278.29
2005-11-01 16:50:00 PST,+3278.29
2005-11-01 16:53:20 PST,+3598.34
2005-11-01 16:56:40 PST,+3278.29
2005-11-01 17:00:00 PST,+3294.28
2005-11-01 17:03:20 PST,+3278.29
2005-11-01 17:06:40 PST,+3278.29
2005-11-01 17:10:00 PST,+3278.29
2005-11-01 17:13:20 PST,+3278.29
2005-11-01 17:16:40 PST,+3278.29
2005-11-01 17:20:00 PST,+3278.29
2005-11-01 17:23:20 PST,+3278.29
2005-11-01 17:26:40 PST,+3341.3
2005-11-01 17:30:00 PST,+6851.27
2005-11-01 17:33:20 PST,+6851.27
2005-11-01 17:36:40 PST,+5147.79
2005-11-01 17:40:00 PST,+4827.63
2005-11-01 17:43:20 PST,+4827.63
2005-11-01 17:46:40 PST,+4827.63
2005-11-01 17:50:00 PST,+4827.63
2005-11-01 17:53:20 PST,+4827.63
2005-11-01 17:56:40 PST,+4843.63
2005-11-01 18:00:00 PST,+5163.8
2005-11-01 18:03:20 PST,+4827.63
2005-11-01 18:06:40 PST,+4827.63
2005-11-01 18:10:00 PST,+4932.64
2005-11-01 18:13:20 PST,+4932.64
2005-11-01 18:16:40 PST,+4932.64
2005-11-01 18:20:00 PST,+4932.64
2005-11-01 18:23:20 PST,+5252.8
2005-11-01 18:26:40 PST,+5036.63
2005-11-01 18:30:00 PST,+5166.68
2005-11-01 18:33:20 PST,+5166.68
2005-11-01 18:36:40 PST,+5166.68
2005-11-01 18:40:00 PST,+5166.68
2005-11-01 18:43:20 PST,+5166.68
2005-11-01 18:46:40 PST,+5061.66
2005-11-01 18:50:00 PST,+5061.66
2005-11-01 18:53:20 PST,+5061.66
2005-11-01 18:56:40 PST,+5061.66
2005-11-01 19:00:00 PST,+5077.66
2005-11-01 19:03:20 PST,+5461.72
2005-11-01 19:06:40 PST,+17187.1
2005-11-01 19:10:00 PST,+17187.1
2005-11-01 19:13:20 PST,+17187.1
2005-11-01 19:16:40 PST,+17187.1
2005-11-01 19:20:00 PST,+17506.3
2005-11-01 19:23:20 PST,+5061.66
2005-11-01 19:26:40 PST,+5069.66
2005-11-01 19:30:00 PST,+5184.68
2005-11-01 19:33:20 PST,+5184.68
2005-11-01 19:36:40 PST,+5184.68
2005-11-01 19:40:00 PST,+5184.68
2005-11-01 19:43:20 PST,+5184.68
2005-11-01 19:46:40 PST,+5504.84
2005-11-01 19:50:00 PST,+5184.68
2005-11-01 19:53:20 PST,+5184.68
2005-11-01 19:56:40 PST,+5184.68
2005-11-01 20:00:00 PST,+5184.68
2005-11-01 20:03:20 PST,+5184.68
2005-11-01 20:06:40 PST,+5184.68
2005-11-01 20:10:00 PST,+5184.68
2005-11-01 20:13:20 PST,+5184.68
2005-11-01 20:16:40 PST,+5504.84
2005-11-01 20:20:00 PST,+5184.68
2005-11-01 20:23:20 PST,+5184.68
2005-11-01 20:26:40 PST,+5168.68
2005-11-01 20:30:00 PST,+5148.67
2005-11-01 20:33:20 PST,+5148.67
2005-11-01 20:36:40 PST,+5148.67
2005-11-01 20:40:00 PST,+8183.69
2005-11-01 20:43:20 PST,+5468.83
2005-11-01 20:46:40 PST,+5148.67
2005-11-01 20:50:00 PST,+5148.67
2005-11-01 20:53:20 PST,+5148.67
2005-11-01 20:56:40 PST,+5148.67
2005-11-01 21:00:00 PST,+5164.68
2005-11-01 21:03:20 PST,+5168.91
2005-11-01 21:06:40 PST,+17273.9
2005-11-01 21:10:00 PST,+17273.9
2005-11-01 21:13:20 PST,+19188.2
2005-11-01 21:16:40 PST,+19188.2
2005-11-01 21:20:00 PST,+19188.2
2005-11-01 21:23:20 PST,+19188.2
2005-11-01 21:26:40 PST,+7011.24
2005-11-01 21:30:00 PST,+6941.26
2005-11-01 21:33:20 PST,+6941.26
2005-11-01 21:36:40 PST,+6941.26
2005-11-01 21:40:00 PST,+7261.26
2005-11-01 21:43:20 PST,+6941.26
2005-11-01 21:46:40 PST,+6941.26
2005-11-01 21:50:00 PST,+6941.26
2005-11-01 21:53:20 PST,+6941.26
2005-11-01 21:56:40 PST,+7046.23
2005-11-01 22:00:00 PST,+7062.22
2005-11-01 22:03:20 PST,+7046.23
2005-11-01 22:06:40 PST,+4066.19
2005-11-01 22:10:00 PST,+3746.14
2005-11-01 22:13:20 PST,+1722.05
2005-11-01 22:16:40 PST,+1722.05
2005-11-01 22:20:00 PST,+1722.05
2005-11-01 22:23:20 PST,+1722.05
2005-11-01 22:26:40 PST,+1602.04
2005-11-01 22:30:00 PST,+1452.03
2005-11-01 22:33:20 PST,+1772.24
2005-11-01 22:36:40 PST,+1452.03
2005-11-01 22:40:00 PST,+1468.03
2005-11-01 22:43:20 PST,+1452.03
2005-11-01 22:46:40 PST,+1452.03
2005-11-01 22:50:00 PST,+1452.03
2005-11-01 22:53:20 PST,+1452.03
2005-11-01 22:56:40 PST,+1772.24
2005-11-01 23:00:00 PST,+1848.05
2005-11-01 23:03:20 PST,+1832.05
2005-11-01 23:06:40 PST,+1832.05
2005-11-01 23:10:00 PST,+1832.05
2005-11-01 23:13:20 PST,+1832.05
2005-11-01 23:16:40 PST,+1832.05
2005-11-01 23:20:00 PST,+2152.25
2005-11-01 23:23:20 PST,+1832.05
2005-11-01 23:26:40 PST,+1680.04
2005-11-01 23:30:00 PST,+1490.03
2005-11-01 23:33:20 PST,+1490.03
2005-11-01 23:36:40 PST,+1490.03
2005-11-01 23:40:00 PST,+1490.03
2005-11-01 23:43:20 PST,+1490.03
2005-11-01 23:46:40 PST,+1110.02
2005-11-01 23:50:00 PST,+1110.02
2005-11-01 23:53:20 PST,+1110.02
2005-11-01 23:56:40 PST,+1110.02
