# file...... T_1_AS_632_100.csv
# date...... Thu Nov 15 15:15:21 2018
# user...... arnav
# host...... (null)
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,T_1_AS_632:power_out_real
2005-11-01 04:25:00 PST,+3950.5
2005-11-01 04:30:00 PST,+1001.24
2005-11-01 04:35:00 PST,+1106.24
2005-11-01 04:40:00 PST,+4077.7
2005-11-01 04:45:00 PST,+1106.24
2005-11-01 04:50:00 PST,+4080.5
2005-11-01 04:55:00 PST,+1106.24
2005-11-01 05:00:00 PST,+4099.3
2005-11-01 05:05:00 PST,+1106.24
2005-11-01 05:10:00 PST,+3981.1
2005-11-01 05:15:00 PST,+1001.24
2005-11-01 05:20:00 PST,+3983.9
2005-11-01 05:25:00 PST,+1001.24
2005-11-01 05:30:00 PST,+1091.24
2005-11-01 05:35:00 PST,+4078.08
2005-11-01 05:40:00 PST,+1091.24
2005-11-01 05:45:00 PST,+4080.87
2005-11-01 05:50:00 PST,+1091.24
2005-11-01 05:55:00 PST,+4188.66
2005-11-01 06:00:00 PST,+1196.24
2005-11-01 06:05:00 PST,+4194.93
2005-11-01 06:10:00 PST,+1196.24
2005-11-01 06:15:00 PST,+4204.66
2005-11-01 06:20:00 PST,+1196.24
2005-11-01 06:25:00 PST,+4214.37
2005-11-01 06:30:00 PST,+1484.24
2005-11-01 06:35:00 PST,+4512.05
2005-11-01 06:40:00 PST,+1484.24
2005-11-01 06:45:00 PST,+6544.73
2005-11-01 06:50:00 PST,+3508.37
2005-11-01 06:55:00 PST,+3188.31
2005-11-01 07:00:00 PST,+3188.31
2005-11-01 07:05:00 PST,+15313.5
2005-11-01 07:10:00 PST,+15313.5
2005-11-01 07:15:00 PST,+15313.5
2005-11-01 07:20:00 PST,+15313.5
2005-11-01 07:25:00 PST,+3568.18
2005-11-01 07:30:00 PST,+3766.12
2005-11-01 07:35:00 PST,+3766.12
2005-11-01 07:40:00 PST,+3766.12
2005-11-01 07:45:00 PST,+1742.04
2005-11-01 07:50:00 PST,+1742.04
2005-11-01 07:55:00 PST,+1742.04
2005-11-01 08:00:00 PST,+1742.04
2005-11-01 08:05:00 PST,+1742.04
2005-11-01 08:10:00 PST,+1362.03
2005-11-01 08:15:00 PST,+1362.03
2005-11-01 08:20:00 PST,+1362.03
2005-11-01 08:25:00 PST,+1362.03
2005-11-01 08:30:00 PST,+1218.02
2005-11-01 08:35:00 PST,+1218.02
2005-11-01 08:40:00 PST,+1218.02
2005-11-01 08:45:00 PST,+1218.02
2005-11-01 08:50:00 PST,+1218.02
2005-11-01 08:55:00 PST,+1218.02
2005-11-01 09:00:00 PST,+1234.02
2005-11-01 09:05:00 PST,+1218.02
2005-11-01 09:10:00 PST,+1218.02
2005-11-01 09:15:00 PST,+1218.02
2005-11-01 09:20:00 PST,+1218.02
2005-11-01 09:25:00 PST,+1218.02
2005-11-01 09:30:00 PST,+1448.24
2005-11-01 09:35:00 PST,+4640.7
2005-11-01 09:40:00 PST,+1448.24
2005-11-01 09:45:00 PST,+1448.24
2005-11-01 09:50:00 PST,+4559.66
2005-11-01 09:55:00 PST,+4546.31
2005-11-01 10:00:00 PST,+1043.26
2005-11-01 10:05:00 PST,+13153
2005-11-01 10:10:00 PST,+13153
2005-11-01 10:15:00 PST,+13153
2005-11-01 10:20:00 PST,+13153
2005-11-01 10:25:00 PST,+1023.02
2005-11-01 10:30:00 PST,+1289.24
2005-11-01 10:35:00 PST,+1394.24
2005-11-01 10:40:00 PST,+4615.81
2005-11-01 10:45:00 PST,+1394.24
2005-11-01 10:50:00 PST,+4619.76
2005-11-01 10:55:00 PST,+4621.74
2005-11-01 11:00:00 PST,+1110.27
2005-11-01 11:05:00 PST,+13203.8
2005-11-01 11:10:00 PST,+13203.8
2005-11-01 11:15:00 PST,+13203.8
2005-11-01 11:20:00 PST,+13203.8
2005-11-01 11:25:00 PST,+1074.02
2005-11-01 11:30:00 PST,+1038.02
2005-11-01 11:35:00 PST,+1054.02
2005-11-01 11:40:00 PST,+1038.02
2005-11-01 11:45:00 PST,+1038.02
2005-11-01 11:50:00 PST,+1038.02
2005-11-01 11:55:00 PST,+1038.02
2005-11-01 12:00:00 PST,+1054.02
2005-11-01 12:05:00 PST,+4074.24
2005-11-01 12:10:00 PST,+1038.02
2005-11-01 12:15:00 PST,+933.014
2005-11-01 12:20:00 PST,+1253.24
2005-11-01 12:25:00 PST,+4497.81
2005-11-01 12:30:00 PST,+1217.24
2005-11-01 12:35:00 PST,+4455.25
2005-11-01 12:40:00 PST,+1217.24
2005-11-01 12:45:00 PST,+4448.69
2005-11-01 12:50:00 PST,+1217.24
2005-11-01 12:55:00 PST,+4442.11
2005-11-01 13:00:00 PST,+1338.24
2005-11-01 13:05:00 PST,+1722.24
2005-11-01 13:10:00 PST,+13451.3
2005-11-01 13:15:00 PST,+16654.1
2005-11-01 13:20:00 PST,+13451.3
2005-11-01 13:25:00 PST,+4523.99
2005-11-01 13:30:00 PST,+966.014
2005-11-01 13:35:00 PST,+966.014
2005-11-01 13:40:00 PST,+966.014
2005-11-01 13:45:00 PST,+4472.06
2005-11-01 13:50:00 PST,+1286.24
2005-11-01 13:55:00 PST,+4464.07
2005-11-01 14:00:00 PST,+1286.24
2005-11-01 14:05:00 PST,+4456.73
2005-11-01 14:10:00 PST,+4453.39
2005-11-01 14:15:00 PST,+1286.24
2005-11-01 14:20:00 PST,+4446.71
2005-11-01 14:25:00 PST,+1286.24
2005-11-01 14:30:00 PST,+4440.01
2005-11-01 14:35:00 PST,+1286.24
2005-11-01 14:40:00 PST,+4328.3
2005-11-01 14:45:00 PST,+1181.24
2005-11-01 14:50:00 PST,+4337.58
2005-11-01 14:55:00 PST,+1181.24
2005-11-01 15:00:00 PST,+4314.85
2005-11-01 15:05:00 PST,+1181.24
2005-11-01 15:10:00 PST,+4309.45
2005-11-01 15:15:00 PST,+1181.24
2005-11-01 15:20:00 PST,+4304.05
2005-11-01 15:25:00 PST,+1666.24
2005-11-01 15:30:00 PST,+1738.24
2005-11-01 15:35:00 PST,+4852.92
2005-11-01 15:40:00 PST,+1738.24
2005-11-01 15:45:00 PST,+4847.5
2005-11-01 15:50:00 PST,+1738.24
2005-11-01 15:55:00 PST,+4842.08
2005-11-01 16:00:00 PST,+1454.28
2005-11-01 16:05:00 PST,+13547.1
2005-11-01 16:10:00 PST,+13167.9
2005-11-01 16:15:00 PST,+13167.9
2005-11-01 16:20:00 PST,+16516.5
2005-11-01 16:25:00 PST,+4449.17
2005-11-01 16:30:00 PST,+1574.24
2005-11-01 16:35:00 PST,+3598.34
2005-11-01 16:40:00 PST,+6682
2005-11-01 16:45:00 PST,+3614.34
2005-11-01 16:50:00 PST,+3598.34
2005-11-01 16:55:00 PST,+6675.86
2005-11-01 17:00:00 PST,+3294.28
2005-11-01 17:05:00 PST,+3678.14
2005-11-01 17:10:00 PST,+15403.3
2005-11-01 17:15:00 PST,+15403.3
2005-11-01 17:20:00 PST,+15403.3
2005-11-01 17:25:00 PST,+3278.29
2005-11-01 17:30:00 PST,+6956.25
2005-11-01 17:35:00 PST,+4932.64
2005-11-01 17:40:00 PST,+4932.64
2005-11-01 17:45:00 PST,+4932.64
2005-11-01 17:50:00 PST,+4827.63
2005-11-01 17:55:00 PST,+4827.63
2005-11-01 18:00:00 PST,+4827.63
2005-11-01 18:05:00 PST,+4827.63
2005-11-01 18:10:00 PST,+4827.63
2005-11-01 18:15:00 PST,+4827.63
2005-11-01 18:20:00 PST,+4827.63
2005-11-01 18:25:00 PST,+4827.63
2005-11-01 18:30:00 PST,+5381.82
2005-11-01 18:35:00 PST,+5486.83
2005-11-01 18:40:00 PST,+8546.59
2005-11-01 18:45:00 PST,+8530.59
2005-11-01 18:50:00 PST,+5486.83
2005-11-01 18:55:00 PST,+8530.59
2005-11-01 19:00:00 PST,+5502.84
2005-11-01 19:05:00 PST,+8530.59
2005-11-01 19:10:00 PST,+5486.83
2005-11-01 19:15:00 PST,+8530.59
2005-11-01 19:20:00 PST,+5486.83
2005-11-01 19:25:00 PST,+8530.59
2005-11-01 19:30:00 PST,+5504.84
2005-11-01 19:35:00 PST,+8548.59
2005-11-01 19:40:00 PST,+5504.84
2005-11-01 19:45:00 PST,+8548.59
2005-11-01 19:50:00 PST,+5504.84
2005-11-01 19:55:00 PST,+8548.59
2005-11-01 20:00:00 PST,+5520.84
2005-11-01 20:05:00 PST,+5184.68
2005-11-01 20:10:00 PST,+17309.8
2005-11-01 20:15:00 PST,+17205.1
2005-11-01 20:20:00 PST,+17205.1
2005-11-01 20:25:00 PST,+23587.9
2005-11-01 20:30:00 PST,+17488.4
2005-11-01 20:35:00 PST,+5363.82
2005-11-01 20:40:00 PST,+8407.58
2005-11-01 20:45:00 PST,+5363.82
2005-11-01 20:50:00 PST,+8407.58
2005-11-01 20:55:00 PST,+5363.82
2005-11-01 21:00:00 PST,+5484.83
2005-11-01 21:05:00 PST,+17273.9
2005-11-01 21:10:00 PST,+17273.9
2005-11-01 21:15:00 PST,+22652.2
2005-11-01 21:20:00 PST,+19612
2005-11-01 21:25:00 PST,+10557.7
2005-11-01 21:30:00 PST,+10417.1
2005-11-01 21:35:00 PST,+7366.23
2005-11-01 21:40:00 PST,+10419.9
2005-11-01 21:45:00 PST,+7366.23
2005-11-01 21:50:00 PST,+7382.23
2005-11-01 21:55:00 PST,+7046.23
2005-11-01 22:00:00 PST,+7046.23
2005-11-01 22:05:00 PST,+3746.14
2005-11-01 22:10:00 PST,+3746.14
2005-11-01 22:15:00 PST,+1722.05
2005-11-01 22:20:00 PST,+1722.05
2005-11-01 22:25:00 PST,+1722.05
2005-11-01 22:30:00 PST,+1772.24
2005-11-01 22:35:00 PST,+4837.21
2005-11-01 22:40:00 PST,+1667.24
2005-11-01 22:45:00 PST,+4733.58
2005-11-01 22:50:00 PST,+1667.24
2005-11-01 22:55:00 PST,+4734.95
2005-11-01 23:00:00 PST,+4735.64
2005-11-01 23:05:00 PST,+1667.24
2005-11-01 23:10:00 PST,+4738.38
2005-11-01 23:15:00 PST,+1667.24
2005-11-01 23:20:00 PST,+4741.11
2005-11-01 23:25:00 PST,+2152.25
2005-11-01 23:30:00 PST,+1810.24
2005-11-01 23:35:00 PST,+4888.2
2005-11-01 23:40:00 PST,+1810.24
2005-11-01 23:45:00 PST,+1490.03
2005-11-01 23:50:00 PST,+1490.03
2005-11-01 23:55:00 PST,+1490.03
